Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 2193400, 565400, 1618800, 1022331278022, 1022331279122, 1022331844522, 1022331845522, 1022333464322, 1022333471422, true, 73
get, 12140900, 7000, 12125300, 1022332709422, 1022332710522, 1022332717522, 1022332718422, 1022344843722, 1022344850322, true, 71
get, 858000, 118700, 733300, 1022345227622, 1022345228822, 1022345347522, 1022345348422, 1022346081722, 1022346085622, true, 72
get, 2829800, 1968400, 846700, 1022346985622, 1022346986622, 1022348955022, 1022348955922, 1022349802622, 1022349815422, true, 76
get, 2090500, 456900, 1627500, 1022349489322, 1022349490422, 1022349947322, 1022349948222, 1022351575722, 1022351579822, true, 74
get, 9440000, 2276900, 7155500, 1022351747022, 1022351748122, 1022354025022, 1022354025822, 1022361181322, 1022361187022, true, 83
get, 1099100, 381800, 709800, 1022361530022, 1022361531122, 1022361912922, 1022361913822, 1022362623622, 1022362629122, true, 94
get, 447000, 10800, 427400, 1022374320222, 1022374321522, 1022374332322, 1022374333522, 1022374760922, 1022374767222, true, 53
get, 11570800, 1239300, 10322100, 1022363638922, 1022363640122, 1022364879422, 1022364880322, 1022375202422, 1022375209722, true, 56
get, 1167300, 13800, 1147300, 1022375590422, 1022375591522, 1022375605322, 1022375606322, 1022376753622, 1022376757722, true, 75
get, 7095200, 44600, 7039300, 1022380314122, 1022380315122, 1022380359722, 1022380360822, 1022387400122, 1022387409322, true, 90
get, 7496700, 6270000, 1218900, 1022380966322, 1022380967422, 1022387237422, 1022387238522, 1022388457422, 1022388463022, true, 73
get, 1257800, 116500, 1133600, 1022391021022, 1022391022122, 1022391138622, 1022391139522, 1022392273122, 1022392278822, true, 84
get, 6718000, 463300, 6246200, 1022392082822, 1022392083922, 1022392547222, 1022392548122, 1022398794322, 1022398800822, true, 31
get, 5790800, 4826800, 951500, 1022400125322, 1022400126422, 1022404953222, 1022404954222, 1022405905722, 1022405916122, true, 72
get, 533000, 38500, 488500, 1022405580422, 1022405581522, 1022405620022, 1022405620922, 1022406109422, 1022406113422, true, 62
get, 2706900, 21300, 2673400, 1022413299522, 1022413300722, 1022413322022, 1022413323022, 1022415996422, 1022416006422, true, 75
get, 15086400, 12468300, 2610000, 1022401312322, 1022401313622, 1022413781922, 1022413782822, 1022416392822, 1022416398722, true, 70
get, 735300, 80600, 647000, 1022416577422, 1022416578522, 1022416659122, 1022416660022, 1022417307022, 1022417312722, true, 73
get, 8317500, 1147300, 7162600, 1022420162122, 1022420163222, 1022421310522, 1022421311422, 1022428474022, 1022428479622, true, 52
get, 4015600, 11200, 3996600, 1022427225622, 1022427226722, 1022427237922, 1022427238822, 1022431235422, 1022431241222, true, 63
get, 3924400, 336000, 3582200, 1022431251122, 1022431252222, 1022431588222, 1022431589222, 1022435171422, 1022435175522, true, 72
get, 5967500, 663700, 5296200, 1022435456222, 1022435457322, 1022436121022, 1022436121922, 1022441418122, 1022441423722, true, 73
get, 9041800, 2063100, 6971700, 1022442037422, 1022442038622, 1022444101722, 1022444102722, 1022451074422, 1022451079222, true, 87
get, 8208500, 1279200, 6921600, 1022444165622, 1022444166722, 1022445445922, 1022445446922, 1022452368522, 1022452374122, true, 92
get, 15608700, 14876000, 725400, 1022449291622, 1022449292722, 1022464168722, 1022464169522, 1022464894922, 1022464900322, true, 84
get, 2563100, 2078800, 476100, 1022467260822, 1022467261922, 1022469340722, 1022469341622, 1022469817722, 1022469823922, true, 87
get, 8053500, 3240100, 4806400, 1022467640722, 1022467641722, 1022470881822, 1022470882722, 1022475689122, 1022475694222, true, 15
get, 609900, 19000, 583300, 1022477014022, 1022477015122, 1022477034122, 1022477035122, 1022477618422, 1022477623922, true, 52
get, 3164400, 205900, 2952300, 1022477455222, 1022477456222, 1022477662122, 1022477662922, 1022480615222, 1022480619622, true, 86
get, 2014500, 337400, 1668200, 1022480253222, 1022480254522, 1022480591922, 1022480592822, 1022482261022, 1022482267722, true, 67
get, 855600, 19600, 825500, 1022489761722, 1022489762822, 1022489782422, 1022489783322, 1022490608822, 1022490617322, true, 80
get, 12363700, 878500, 11476900, 1022490599722, 1022490601022, 1022491479522, 1022491480422, 1022502957322, 1022502963422, true, 95
get, 9232500, 21000, 9199400, 1022494507422, 1022494508522, 1022494529522, 1022494530422, 1022503729822, 1022503739922, true, 98
get, 5634700, 755100, 4871600, 1022504285522, 1022504286622, 1022505041722, 1022505042722, 1022509914322, 1022509920222, true, 68
get, 6840200, 5091100, 1741200, 1022506067822, 1022506068922, 1022511160022, 1022511160922, 1022512902122, 1022512908022, true, 89
get, 1389700, 203900, 1178200, 1022511691622, 1022511692822, 1022511896722, 1022511897722, 1022513075922, 1022513081322, true, 83
get, 9556600, 2692700, 6855800, 1022510141122, 1022510142222, 1022512834922, 1022512835822, 1022519691622, 1022519697722, true, 37
get, 10052400, 1395400, 8648900, 1022520512822, 1022520513922, 1022521909322, 1022521910222, 1022530559122, 1022530565222, true, 69
get, 9749000, 2481500, 7259300, 1022521957022, 1022521958022, 1022524439522, 1022524440522, 1022531699822, 1022531706022, true, 55
get, 6584900, 5999400, 566900, 1022531993622, 1022531994722, 1022537994122, 1022537995022, 1022538561922, 1022538578522, true, 25
get, 2001000, 408500, 1584800, 1022540433722, 1022540434822, 1022540843322, 1022540844222, 1022542429022, 1022542434722, true, 23
get, 6792500, 5449800, 1334700, 1022540811522, 1022540812622, 1022546262422, 1022546263222, 1022547597922, 1022547604022, true, 98
get, 9703400, 1678800, 8018000, 1022546905322, 1022546906422, 1022548585222, 1022548586222, 1022556604222, 1022556608722, true, 85
get, 5511400, 12600, 5454600, 1022556291722, 1022556292822, 1022556305422, 1022556306522, 1022561761122, 1022561803122, true, 97
get, 10196600, 4974100, 4964000, 1022557140222, 1022557141322, 1022562115422, 1022562116322, 1022567080322, 1022567336822, true, 89
get, 1771900, 7300, 1756400, 1022569091722, 1022569092922, 1022569100222, 1022569101122, 1022570857522, 1022570863622, true, 46
get, 808100, 15100, 785100, 1022572422722, 1022572423822, 1022572438922, 1022572439922, 1022573225022, 1022573230822, true, 45
get, 9701300, 11900, 9682800, 1022583688822, 1022583690022, 1022583701922, 1022583702922, 1022593385722, 1022593390122, true, 76
get, 5124600, 1652200, 3464700, 1022591494922, 1022591496022, 1022593148222, 1022593149122, 1022596613822, 1022596619522, true, 69
get, 4495500, 4058700, 423300, 1022592606022, 1022592607122, 1022596665822, 1022596672522, 1022597095822, 1022597101522, true, 43
get, 8461500, 2357800, 6096100, 1022597868322, 1022597869422, 1022600227222, 1022600228122, 1022606324222, 1022606329822, true, 36
get, 1181900, 748400, 424300, 1022615669922, 1022615671022, 1022616419422, 1022616420622, 1022616844922, 1022616851822, true, 33
get, 3626700, 1529600, 2087900, 1022621543022, 1022621544022, 1022623073622, 1022623074622, 1022625162522, 1022625169722, true, 56
get, 4502600, 2097500, 2396900, 1022620946422, 1022620947422, 1022623044922, 1022623046222, 1022625443122, 1022625449022, true, 79
get, 13061200, 1162400, 11889900, 1022629857622, 1022629858922, 1022631021322, 1022631022222, 1022642912122, 1022642918822, true, 87
get, 17076200, 3483400, 13584200, 1022625907222, 1022625908622, 1022629392022, 1022629392822, 1022642977022, 1022642983422, true, 89
get, 7434800, 7600, 7419500, 1022637049022, 1022637050122, 1022637057722, 1022637058722, 1022644478222, 1022644483822, true, 75
get, 2195400, 1483400, 701700, 1022644794922, 1022644796022, 1022646279422, 1022646280222, 1022646981922, 1022646990322, true, 82
get, 7090100, 2086500, 4995900, 1022646431422, 1022646432522, 1022648519022, 1022648520022, 1022653515922, 1022653521522, true, 75
get, 3732800, 187900, 3458200, 1022652329522, 1022652409322, 1022652597222, 1022652598522, 1022656056722, 1022656062322, true, 53
get, 393100, 11800, 372700, 1022662909022, 1022662910122, 1022662921922, 1022662922922, 1022663295622, 1022663302122, true, 17
get, 576900, 35000, 535800, 1022664299222, 1022664300222, 1022664335222, 1022664336522, 1022664872322, 1022664876122, true, 38
get, 2766000, 11300, 2747700, 1022676958622, 1022676959722, 1022676971022, 1022676971922, 1022679719622, 1022679724622, true, 48
get, 15614100, 14042800, 1564200, 1022665341922, 1022665343022, 1022679385822, 1022679386822, 1022680951022, 1022680956022, true, 26
get, 5126100, 1650700, 3467600, 1022687907222, 1022687908322, 1022689559022, 1022689560622, 1022693028222, 1022693033322, true, 71
set, 4663400, 922000, 3727100, 1022688715522, 1022688716822, 1022689638822, 1022689640222, 1022693367322, 1022693378922, true, 0
get, 1082500, 7100, 1067900, 1022693679922, 1022693681022, 1022693688122, 1022693689022, 1022694756922, 1022694762422, true, 51
get, 9813800, 6144400, 3662500, 1022688937222, 1022688938322, 1022695082722, 1022695083822, 1022698746322, 1022698751022, true, 45
get, 1118600, 663900, 447700, 1022707003622, 1022707004722, 1022707668622, 1022707669522, 1022708117222, 1022708122222, true, 58
get, 8699300, 7780000, 907500, 1022700714222, 1022700715322, 1022708495322, 1022708496322, 1022709403822, 1022709413522, true, 49
get, 5904900, 4726100, 1172000, 1022705902722, 1022705903822, 1022710629922, 1022710630822, 1022711802822, 1022711807622, true, 58
get, 10498400, 6426400, 4064000, 1022710989422, 1022710990622, 1022717417022, 1022717418022, 1022721482022, 1022721487822, true, 68
get, 3428100, 2409700, 1012200, 1022721698422, 1022721699522, 1022724109222, 1022724110022, 1022725122222, 1022725126522, true, 85
get, 17520500, 2372200, 15140800, 1022723298922, 1022723300022, 1022725672222, 1022725673122, 1022740813922, 1022740819422, true, 73
get, 15817600, 5530900, 10277900, 1022725404122, 1022725405122, 1022730936022, 1022730937022, 1022741214922, 1022741221722, true, 47
get, 7759000, 231200, 7125300, 1022743051622, 1022743052722, 1022743283922, 1022743284922, 1022750410222, 1022750810622, true, 24
get, 6347300, 3822500, 2515800, 1022756941322, 1022756942422, 1022760764922, 1022760766822, 1022763282622, 1022763288622, true, 46
get, 12704200, 2036500, 10658800, 1022759070422, 1022759071522, 1022761108022, 1022761109322, 1022771768122, 1022771774622, true, 64
get, 13319600, 12209700, 1101400, 1022760495222, 1022760496422, 1022772706122, 1022772707122, 1022773808522, 1022773814822, true, 46
get, 7696700, 5606500, 2078400, 1022783419922, 1022783421322, 1022789027822, 1022789029022, 1022791107422, 1022791116622, true, 40
get, 1262200, 539000, 714100, 1022791421822, 1022791423122, 1022791962122, 1022791963222, 1022792677322, 1022792684022, true, 40
get, 4592800, 1226100, 3360000, 1022792392422, 1022792393622, 1022793619722, 1022793620822, 1022796980822, 1022796985222, true, 35
get, 1089000, 8200, 1071600, 1022799455322, 1022799456522, 1022799464722, 1022799465822, 1022800537422, 1022800544322, true, 43
get, 26743200, 3398700, 23330400, 1022803102822, 1022803103922, 1022806502622, 1022806503522, 1022829833922, 1022829846022, true, 83
get, 29912200, 7685700, 22217000, 1022805090222, 1022805091322, 1022812777022, 1022812778022, 1022834995022, 1022835002422, true, 71
get, 13878200, 6092700, 7770100, 1022825784422, 1022825785522, 1022831878222, 1022831879122, 1022839649222, 1022839662622, true, 54
get, 2309400, 1930400, 371200, 1022840112722, 1022840113822, 1022842044222, 1022842045522, 1022842416722, 1022842422122, true, 8
get, 8628100, 1281400, 7337700, 1022842635322, 1022842636422, 1022843917822, 1022843918822, 1022851256522, 1022851263422, true, 96
get, 1369200, 401100, 960200, 1022852199822, 1022852200922, 1022852602022, 1022852602922, 1022853563122, 1022853569022, true, 73
get, 3312200, 2485700, 817400, 1022862182422, 1022862183522, 1022864669222, 1022864670222, 1022865487622, 1022865494622, true, 44
get, 2002100, 1349800, 642900, 1022889759722, 1022889760822, 1022891110622, 1022891111522, 1022891754422, 1022891761822, true, 45
get, 36223600, 583900, 35626300, 1022866031222, 1022866032322, 1022866616222, 1022866617322, 1022902243622, 1022902254822, true, 38
get, 18072300, 10066800, 7992000, 1022893425822, 1022893426922, 1022903493722, 1022903494622, 1022911486622, 1022911498122, true, 40
get, 10665800, 5813400, 4836700, 1022916402922, 1022916404022, 1022922217422, 1022922218822, 1022927055522, 1022927068722, true, 98
get, 11039400, 1191400, 9839800, 1022923245222, 1022923246322, 1022924437722, 1022924438622, 1022934278422, 1022934284622, true, 86
get, 20547100, 7666800, 12870600, 1022913747022, 1022913748122, 1022921414922, 1022921415922, 1022934286522, 1022934294122, true, 86
get, 2342400, 7500, 2324800, 1022939089622, 1022939090722, 1022939098222, 1022939099322, 1022941424122, 1022941432022, true, 46
get, 2103000, 939600, 1154900, 1022940426422, 1022940427522, 1022941367122, 1022941368222, 1022942523122, 1022942529422, true, 31
get, 7813500, 7300, 7798500, 1022947318322, 1022947319422, 1022947326722, 1022947327722, 1022955126222, 1022955131822, true, 43
get, 11473900, 2700600, 8764700, 1022946037622, 1022946038722, 1022948739322, 1022948740322, 1022957505022, 1022957511522, true, 55
get, 1598800, 11600, 1579800, 1022965585922, 1022965587122, 1022965598722, 1022965599722, 1022967179522, 1022967184722, true, 85
get, 10508400, 8445400, 2054300, 1022956711122, 1022956712222, 1022965157622, 1022965159122, 1022967213422, 1022967219522, true, 84
get, 600200, 16600, 577000, 1022968444122, 1022968445222, 1022968461822, 1022968462922, 1022969039922, 1022969044322, true, 76
get, 16681000, 9970600, 6698900, 1022957200222, 1022957201322, 1022967171922, 1022967172722, 1022973871622, 1022973881222, true, 73
get, 5900400, 5296100, 595800, 1022976952222, 1022976953322, 1022982249422, 1022982250322, 1022982846122, 1022982852622, true, 59
get, 4601800, 3519400, 1075900, 1022979931322, 1022979932522, 1022983451922, 1022983452922, 1022984528822, 1022984533122, true, 58
get, 7143300, 18700, 7115500, 1022983743622, 1022983744822, 1022983763522, 1022983764822, 1022990880322, 1022990886922, true, 48
get, 6493800, 12100, 6472500, 1022987004022, 1022987005122, 1022987017222, 1022987018222, 1022993490722, 1022993497822, true, 68
get, 32212800, 31897900, 305400, 1022994212922, 1022994214022, 1023026111922, 1023026113022, 1023026418422, 1023026425722, true, 74
get, 3396900, 2209600, 1178800, 1023024692622, 1023024693822, 1023026903422, 1023026904422, 1023028083222, 1023028089522, true, 85
get, 2638200, 1169500, 1460800, 1023028434522, 1023028435722, 1023029605222, 1023029606122, 1023031066922, 1023031072722, true, 88
get, 9422500, 2981800, 5797600, 1023039492422, 1023039493522, 1023042475322, 1023043103222, 1023048900822, 1023048914922, true, 85
get, 7635500, 6949100, 675500, 1023041401222, 1023041402322, 1023048351422, 1023048352322, 1023049027822, 1023049036722, true, 91
get, 18687100, 1656600, 17022700, 1023030594222, 1023030595322, 1023032251922, 1023032252922, 1023049275622, 1023049281322, true, 96
get, 838200, 13000, 817500, 1023049772822, 1023049773922, 1023049786922, 1023049788022, 1023050605522, 1023050611022, true, 60
get, 830300, 200500, 623100, 1023052817022, 1023052818122, 1023053018622, 1023053019522, 1023053642622, 1023053647322, true, 38
get, 8608700, 7416800, 1185200, 1023056542222, 1023056543322, 1023063960122, 1023063961222, 1023065146422, 1023065150922, true, 85
get, 8117200, 6662500, 1448200, 1023057578722, 1023057579822, 1023064242322, 1023064243422, 1023065691622, 1023065695922, true, 58
get, 6922200, 10900, 6903700, 1023065982222, 1023065983422, 1023065994322, 1023065995222, 1023072898922, 1023072904422, true, 93
get, 7278900, 7400, 7264000, 1023067289422, 1023067290522, 1023067297922, 1023067298822, 1023074562822, 1023074568322, true, 44
get, 4033500, 3450400, 575300, 1023078506022, 1023078507122, 1023081957522, 1023081958522, 1023082533822, 1023082539522, true, 21
get, 4366800, 3271500, 1087100, 1023080776622, 1023080777822, 1023084049322, 1023084050222, 1023085137322, 1023085143422, true, 21
get, 5445600, 4870800, 565700, 1023081511622, 1023081512722, 1023086383522, 1023086384922, 1023086950622, 1023086957222, true, 35
get, 12260600, 3939100, 8313300, 1023094042922, 1023094043922, 1023097983022, 1023097983922, 1023106297222, 1023106303522, true, 28
