Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 3530700, 2597100, 922300, 824424123122, 824424124322, 824426721422, 824426722522, 824427644822, 824427653822, true, 47
get, 7401900, 1072400, 6315300, 824427989322, 824427990422, 824429062822, 824429063822, 824435379122, 824435391222, true, 47
get, 10318000, 9032400, 1277300, 824430333122, 824430334222, 824439366622, 824439367522, 824440644822, 824440651122, true, 46
get, 10928000, 3321600, 7598100, 824439457722, 824439458722, 824442780322, 824442781222, 824450379322, 824450385722, true, 47
get, 4330500, 2594200, 1728400, 824452711922, 824452713122, 824455307322, 824455308322, 824457036722, 824457042422, true, 46
get, 4935900, 2018700, 1677800, 824453463722, 824453464822, 824455483522, 824455484322, 824457162122, 824458399622, true, 30
get, 660300, 75200, 576200, 824467373622, 824467374722, 824467449922, 824467450822, 824468027022, 824468033922, true, 42
get, 821500, 183300, 627800, 824472652522, 824472653622, 824472836922, 824472838222, 824473466022, 824473474022, true, 24
get, 1506300, 826800, 672100, 824474434122, 824474435222, 824475262022, 824475262822, 824475934922, 824475940422, true, 47
get, 11228700, 10471400, 749100, 824477653722, 824477654822, 824488126222, 824488127122, 824488876222, 824488882422, true, 19
get, 11925300, 418600, 11247200, 824477020122, 824477021222, 824477439822, 824477440722, 824488687922, 824488945422, true, 14
get, 4476300, 3168900, 1298000, 824491093022, 824491094122, 824494263022, 824494263922, 824495561922, 824495569322, true, 20
get, 9030500, 6858800, 2164400, 824489795622, 824489796722, 824496655522, 824496656422, 824498820822, 824498826122, true, 47
get, 1787300, 140600, 1639400, 824498351322, 824498352422, 824498493022, 824498493922, 824500133322, 824500138622, true, 47
get, 3137300, 483000, 2643300, 824501624022, 824501625022, 824502108022, 824502109022, 824504752322, 824504761322, true, 47
get, 4004600, 1828500, 2168100, 824514029022, 824514030122, 824515858622, 824515859522, 824518027622, 824518033622, true, 47
get, 30662500, 21580400, 9064900, 824493544222, 824493545322, 824515125722, 824515126622, 824524191522, 824524206722, true, 47
get, 627100, 16900, 601400, 824525182822, 824525183822, 824525200722, 824525201822, 824525803222, 824525809922, true, 47
get, 14106000, 12323100, 1775300, 824526623922, 824526625022, 824538948122, 824538949122, 824540724422, 824540729922, true, 47
get, 7870200, 7188600, 674100, 824534812222, 824534813322, 824542001922, 824542002722, 824542676822, 824542682422, true, 47
get, 9089600, 5926500, 3155600, 824537557722, 824537558822, 824543485322, 824543486222, 824546641822, 824546647322, true, 47
get, 10776200, 9488800, 1279000, 824542527122, 824542528222, 824552017022, 824552018022, 824553297022, 824553303322, true, 46
get, 8381000, 7407400, 957500, 824552736422, 824552737522, 824560144922, 824560145922, 824561103422, 824561117422, true, 47
get, 19183300, 16511100, 1770900, 824543730622, 824543731722, 824560242822, 824560244122, 824562015022, 824562913922, true, 21
get, 1932000, 904800, 1020100, 824570200922, 824570202022, 824571106822, 824571107622, 824572127722, 824572132922, true, 47
get, 3071700, 1715100, 1287200, 824569602122, 824569665322, 824571380422, 824571381322, 824572668522, 824572673822, true, 47
get, 13521800, 11997600, 758300, 824572567122, 824572784022, 824584781622, 824584782522, 824585540822, 824586088922, true, 29
get, 1126400, 29600, 1089300, 824586191222, 824586192322, 824586221922, 824586222922, 824587312222, 824587317622, true, 13
get, 667200, 17500, 642800, 824598895922, 824598897122, 824598914622, 824598915822, 824599558622, 824599563122, true, 24
get, 455400, 12700, 435100, 824606924322, 824606925422, 824606938122, 824606939122, 824607374222, 824607379722, true, 26
get, 606900, 97600, 501600, 824623744422, 824623745522, 824623843122, 824623844122, 824624345722, 824624351322, true, 11
get, 1127600, 156600, 963300, 824649222222, 824649223322, 824649379922, 824649381322, 824650344622, 824650349822, true, 34
get, 1458700, 628700, 818200, 824650790822, 824650797522, 824651426222, 824651427122, 824652245322, 824652249522, true, 47
get, 9307800, 2288500, 7011700, 824651341722, 824651342822, 824653631322, 824653632122, 824660643822, 824660649522, true, 47
get, 16161700, 9170200, 6982500, 824653032322, 824653033422, 824662203622, 824662204522, 824669187022, 824669194022, true, 47
get, 9066500, 7713300, 1345400, 824661689622, 824661690622, 824669403922, 824669405022, 824670750422, 824670756122, true, 47
get, 3338500, 2444200, 886200, 824670191722, 824670192922, 824672637122, 824672638022, 824673524222, 824673530222, true, 47
get, 4155800, 2837000, 1309400, 824671751222, 824671752422, 824674589422, 824674590322, 824675899722, 824675907022, true, 47
get, 7838500, 3176500, 4652700, 824674046722, 824674047822, 824677224322, 824677225322, 824681878022, 824681885222, true, 47
get, 7040500, 4514000, 2518900, 824676583322, 824676584422, 824681098422, 824681099222, 824683618122, 824683623822, true, 47
get, 6391500, 5628900, 752700, 824684281922, 824684283022, 824689911922, 824689912922, 824690665622, 824690673422, true, 47
get, 4833300, 3063300, 1756100, 824687013622, 824687014722, 824690078022, 824690079022, 824691835122, 824691846922, true, 47
get, 9621600, 2498400, 7115100, 824690134522, 824690135622, 824692634022, 824692634822, 824699749922, 824699756122, true, 46
get, 2610800, 1559100, 1036900, 824699749522, 824699750722, 824701309822, 824701310922, 824702347822, 824702360322, true, 47
get, 8633100, 7977800, 649000, 824701236422, 824701237522, 824709215322, 824709216322, 824709865322, 824709869522, true, 43
get, 662400, 312600, 341600, 824710562822, 824710563922, 824710876522, 824710877522, 824711219122, 824711225222, true, 47
get, 2109800, 1048500, 1053800, 824717423822, 824717424922, 824718473422, 824718474322, 824719528122, 824719533622, true, 47
get, 15464100, 8032500, 7413300, 824711253122, 824711254222, 824719286722, 824719287722, 824726701022, 824726717222, true, 47
get, 15322500, 14237100, 1079000, 824713249322, 824713250322, 824727487422, 824727488422, 824728567422, 824728571822, true, 47
get, 12588700, 7440800, 5138700, 824719415422, 824719416522, 824726857322, 824726858222, 824731996922, 824732004122, true, 47
get, 6839900, 5384500, 1444000, 824731300322, 824731301422, 824736685922, 824736686922, 824738130922, 824738140222, true, 47
get, 10131700, 8642100, 1483400, 824728094822, 824728095922, 824736738022, 824736738922, 824738222322, 824738226522, true, 47
get, 18350600, 17562700, 778100, 824736643622, 824736644722, 824754207422, 824754208322, 824754986422, 824754994222, true, 47
get, 7887700, 7020400, 859300, 824747491322, 824747492422, 824754512822, 824754513722, 824755373022, 824755379022, true, 47
get, 16260000, 11222000, 5024700, 824744878222, 824744879222, 824756101222, 824756102222, 824761126922, 824761138222, true, 47
get, 6879800, 5663900, 1205600, 824761517022, 824761518122, 824767182022, 824767182922, 824768388522, 824768396822, true, 47
get, 13605100, 12653400, 940700, 824755818622, 824755819722, 824768473122, 824768474022, 824769414722, 824769423722, true, 47
get, 18387200, 17391500, 988200, 824764701222, 824764702322, 824782093822, 824782094822, 824783083022, 824783088422, true, 47
get, 15088700, 14247000, 835500, 824769400222, 824769401322, 824783648322, 824783649322, 824784484822, 824784488922, true, 41
get, 7512000, 3995000, 3508300, 824783561022, 824783562222, 824787557222, 824787558222, 824791066522, 824791073022, true, 47
set, 3728600, 2408700, 1306900, 824787496922, 824787498322, 824789907022, 824789908522, 824791215422, 824791225522, true, 0
get, 10880700, 7184000, 3690200, 824780385122, 824780386222, 824787570222, 824787571122, 824791261322, 824791265822, true, 47
get, 8859200, 1412400, 7438300, 824792047522, 824792048622, 824793461022, 824793461922, 824800900222, 824800906722, true, 47
get, 13561800, 13282700, 260200, 824787563122, 824787564222, 824800846922, 824800848022, 824801108222, 824801124922, true, 47
get, 11665800, 10456700, 1201600, 824800811822, 824800812822, 824811269522, 824811270622, 824812472222, 824812477622, true, 47
get, 11227500, 10484000, 733900, 824803623922, 824803625122, 824814109122, 824814110122, 824814844022, 824814851422, true, 47
get, 8420600, 7202100, 1210300, 824812604022, 824812605122, 824819807222, 824819808222, 824821018522, 824821024622, true, 47
get, 6150400, 4326800, 1816200, 824817893822, 824817894822, 824822221622, 824822222622, 824824038822, 824824044222, true, 47
get, 11623000, 10813600, 801200, 824821056722, 824821057822, 824831871422, 824831872322, 824832673522, 824832679722, true, 44
get, 12102900, 9507200, 2587300, 824830726022, 824830727222, 824840234422, 824840235322, 824842822622, 824842828922, true, 36
get, 8227100, 2646000, 5574900, 824841661522, 824841662522, 824844308522, 824844309422, 824849884322, 824849888622, true, 46
get, 10197800, 9365800, 824100, 824842100722, 824842102022, 824851467822, 824851468822, 824852292922, 824852298522, true, 47
get, 1933300, 1145300, 780600, 824852869922, 824852871022, 824854016322, 824854017222, 824854797822, 824854803222, true, 46
get, 3494500, 2146000, 1341100, 824851303722, 824851304822, 824853450822, 824853451722, 824854792822, 824854798222, true, 46
get, 6239300, 764400, 5467800, 824861120922, 824861122022, 824861886422, 824861887822, 824867355622, 824867360222, true, 44
get, 7961300, 7037600, 906800, 824861527422, 824861528522, 824868566122, 824868567222, 824869474022, 824869488722, true, 47
get, 9168000, 8760100, 396800, 824875607522, 824875609122, 824884369222, 824884370222, 824884767022, 824884775522, true, 32
get, 15485200, 15002100, 474100, 824869278422, 824869279522, 824884281622, 824884282622, 824884756722, 824884763622, true, 32
get, 961200, 263000, 688600, 824887969022, 824887970122, 824888233122, 824888234122, 824888922722, 824888930222, true, 45
get, 3208000, 2365100, 830900, 824888385822, 824888386822, 824890751922, 824890752822, 824891583722, 824891593822, true, 47
get, 1676900, 1202500, 466900, 824891052322, 824891053422, 824892255922, 824892256822, 824892723722, 824892729222, true, 47
get, 20361900, 12971600, 7380400, 824892884322, 824892885322, 824905856922, 824905857922, 824913238322, 824913246222, true, 47
get, 7082100, 8700, 7066300, 824914169722, 824914170922, 824914179622, 824914180522, 824921246822, 824921251822, true, 46
get, 16742600, 9431500, 7302700, 824904666822, 824904667922, 824914099422, 824914100322, 824921403022, 824921409422, true, 37
get, 1683300, 616700, 1059100, 824921681622, 824921682622, 824922299322, 824922300222, 824923359322, 824923364922, true, 47
get, 4516500, 3448800, 1056000, 824922918822, 824922919922, 824926368722, 824926369722, 824927425722, 824927435322, true, 47
get, 4691500, 4044000, 639300, 824929079622, 824929080722, 824933124722, 824933125622, 824933764922, 824933771122, true, 47
get, 4295800, 2690200, 1595300, 824930514122, 824930515322, 824933205522, 824933206322, 824934801622, 824934809922, true, 47
get, 2754600, 411900, 2335900, 824944143422, 824944144722, 824944556622, 824944557722, 824946893622, 824946898022, true, 47
get, 3190100, 2149900, 922000, 824944703622, 824944816022, 824946965922, 824946966822, 824947888822, 824947893722, true, 47
get, 11065400, 9857300, 1199100, 824948095622, 824948096922, 824957954222, 824957955222, 824959154322, 824959161022, true, 47
get, 1408400, 447800, 948200, 824958463822, 824958464922, 824958912722, 824958913722, 824959861922, 824959872222, true, 47
get, 12485700, 11458900, 1018900, 824960087722, 824960088722, 824971547622, 824971548522, 824972567422, 824972573422, true, 47
get, 2504700, 2034300, 460600, 824972849622, 824972850722, 824974885022, 824974886022, 824975346622, 824975354322, true, 46
get, 4315100, 3258700, 1049000, 824971095122, 824971096122, 824974354822, 824974355622, 824975404622, 824975410222, true, 47
get, 3122800, 2173100, 942300, 824983861022, 824983862122, 824986035222, 824986036122, 824986978422, 824986983822, true, 47
get, 18211500, 11276300, 6928600, 824975266022, 824975267122, 824986543422, 824986544422, 824993473022, 824993477522, true, 39
get, 8665400, 8238200, 418300, 824985995722, 824985997122, 824994235322, 824994236322, 824994654622, 824994661122, true, 37
get, 1858700, 904300, 946600, 824994985422, 824994986522, 824995890822, 824995891722, 824996838322, 824996844122, true, 47
get, 2986300, 2096900, 881200, 824997482422, 824997483722, 824999580622, 824999581522, 825000462722, 825000468722, true, 47
get, 6457500, 6004800, 443800, 824999819522, 824999820622, 825005825422, 825005826322, 825006270122, 825006277022, true, 19
get, 1215800, 378500, 830000, 825009530722, 825009531822, 825009910322, 825009911222, 825010741222, 825010746522, true, 21
get, 16040100, 7607900, 8422300, 825010515622, 825010516622, 825018124522, 825018125422, 825026547722, 825026555722, true, 46
get, 8719000, 2207300, 6502300, 825017823822, 825017824922, 825020032222, 825020033122, 825026535422, 825026542822, true, 46
get, 8497800, 7666100, 823900, 825019943122, 825019944222, 825027610322, 825027611322, 825028435222, 825028440922, true, 47
get, 4593400, 3656500, 892800, 825028618622, 825028655822, 825032312322, 825032313222, 825033206022, 825033212022, true, 47
get, 7999900, 2049600, 5685000, 825033131722, 825033132822, 825035182422, 825035183422, 825040868422, 825041131622, true, 17
get, 2503000, 154100, 2331000, 825041374222, 825041375322, 825041529422, 825041530522, 825043861522, 825043877222, true, 44
get, 1113000, 630600, 476400, 825045093222, 825045094222, 825045724822, 825045725722, 825046202122, 825046206222, true, 47
get, 10447700, 9238500, 1198300, 825045739222, 825045740322, 825054978822, 825054979822, 825056178122, 825056186922, true, 46
get, 1353900, 317700, 992800, 825057181422, 825057182522, 825057500222, 825057501122, 825058493922, 825058535322, true, 47
get, 3123700, 2502300, 613300, 825055551822, 825055552922, 825058055222, 825058056422, 825058669722, 825058675522, true, 46
get, 1887300, 944900, 922900, 825062413222, 825062414322, 825063359222, 825063360222, 825064283122, 825064300522, true, 38
get, 5895000, 1072000, 4810400, 825065570522, 825065571622, 825066643622, 825066644622, 825071455022, 825071465522, true, 47
get, 1638800, 725200, 907200, 825079596122, 825079597322, 825080322522, 825080323522, 825081230722, 825081234922, true, 42
get, 5735700, 908300, 4819100, 825080889522, 825080890622, 825081798922, 825081799822, 825086618922, 825086625222, true, 47
get, 8642500, 6814800, 1819600, 825082520222, 825082521322, 825089336122, 825089337122, 825091156722, 825091162722, true, 46
get, 9961500, 3497700, 6449400, 825091369422, 825091370522, 825094868222, 825094869122, 825101318522, 825101330922, true, 9
get, 7841600, 46800, 7786000, 825104635322, 825104636322, 825104683122, 825104684022, 825112470022, 825112476922, true, 25
