Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 8546000, 2879200, 5654600, 1147906232022, 1147906233222, 1147909112422, 1147909113622, 1147914768222, 1147914778022, true, 46
get, 6087200, 1810500, 4268800, 1147914622222, 1147914623422, 1147916433922, 1147916434922, 1147920703722, 1147920709422, true, 78
get, 5545900, 5132100, 401400, 1147915676922, 1147915678022, 1147920810122, 1147920811122, 1147921212522, 1147921222822, true, 50
get, 640300, 227200, 401800, 1147921874222, 1147921875322, 1147922102522, 1147922103422, 1147922505222, 1147922514522, true, 53
get, 8095900, 6635000, 1453700, 1147922699622, 1147922700822, 1147929335822, 1147929336822, 1147930790522, 1147930795522, true, 79
get, 2179900, 309700, 1863400, 1147929562722, 1147929563822, 1147929873522, 1147929874422, 1147931737822, 1147931742622, true, 82
get, 619900, 14900, 597900, 1147940900722, 1147940901922, 1147940916822, 1147940917922, 1147941515822, 1147941520622, true, 74
get, 15594000, 7928700, 7658600, 1147931723622, 1147931724822, 1147939653522, 1147939654622, 1147947313222, 1147947317622, true, 70
get, 1072200, 470400, 594100, 1147956198522, 1147956199722, 1147956670122, 1147956671222, 1147957265322, 1147957270722, true, 62
get, 13744000, 11934500, 1802700, 1147958331422, 1147958332522, 1147970267022, 1147970268022, 1147972070722, 1147972075422, true, 43
get, 633200, 19100, 608000, 1147976249122, 1147976250222, 1147976269322, 1147976270322, 1147976878322, 1147976882322, true, 54
get, 17486200, 3929000, 13517900, 1147975100822, 1147975133322, 1147979062322, 1147979063322, 1147992581222, 1147992587022, true, 23
get, 3827100, 51000, 3768900, 1147993145822, 1147993147422, 1147993198422, 1147993199322, 1147996968222, 1147996972922, true, 78
get, 7671100, 3286700, 4377800, 1147994762522, 1147994763622, 1147998050322, 1147998051222, 1148002429022, 1148002433622, true, 61
get, 10901500, 5972800, 4920100, 1148002551522, 1148002552822, 1148008525622, 1148008526422, 1148013446522, 1148013453022, true, 86
get, 13873600, 5707400, 8158400, 1148007040822, 1148007042022, 1148012749422, 1148012750422, 1148020908822, 1148020914422, true, 67
get, 8295600, 13200, 8272500, 1148012684022, 1148012685322, 1148012698522, 1148012699522, 1148020972022, 1148020979622, true, 67
get, 15047600, 2541300, 12437200, 1148025566422, 1148025623522, 1148028164822, 1148028165722, 1148040602922, 1148040614022, true, 63
get, 26470900, 1128100, 25280600, 1148027985822, 1148028039522, 1148029167622, 1148029168522, 1148054449122, 1148054456722, true, 73
get, 28892800, 27640300, 1243400, 1148026563822, 1148026564922, 1148054205222, 1148054206322, 1148055449722, 1148055456622, true, 84
get, 4877300, 3722800, 1147100, 1148054592322, 1148054593422, 1148058316222, 1148058317122, 1148059464222, 1148059469622, true, 65
get, 10872500, 9237800, 1565200, 1148060278322, 1148060341622, 1148069579422, 1148069580322, 1148071145522, 1148071150822, true, 84
get, 11976700, 9532000, 2436500, 1148059181222, 1148059182422, 1148068714422, 1148068715422, 1148071151922, 1148071157922, true, 85
get, 10916300, 1490300, 9418500, 1148069733522, 1148069734722, 1148071225022, 1148071225922, 1148080644422, 1148080649822, true, 55
get, 3681400, 1264900, 2408300, 1148081752822, 1148081754022, 1148083018922, 1148083019922, 1148085428222, 1148085434222, true, 68
get, 17344300, 779400, 16556300, 1148080941522, 1148080942722, 1148081722122, 1148081723022, 1148098279322, 1148098285822, true, 11
get, 7670400, 21400, 7631200, 1148098369122, 1148098370322, 1148098391722, 1148098392822, 1148106024022, 1148106039522, true, 81
get, 1124700, 11900, 1103300, 1148106484422, 1148106485622, 1148106497522, 1148106498422, 1148107601722, 1148107609122, true, 79
get, 8777000, 6809600, 1959900, 1148107777722, 1148107778922, 1148114588522, 1148114589522, 1148116549422, 1148116554722, true, 99
get, 8335600, 2949200, 5377200, 1148115136922, 1148115138322, 1148118087522, 1148118088522, 1148123465722, 1148123472522, true, 54
get, 440900, 15300, 416500, 1148124141922, 1148124143022, 1148124158322, 1148124159422, 1148124575922, 1148124582822, true, 31
get, 5446700, 324700, 3424100, 1148133292922, 1148134984322, 1148135309022, 1148135309922, 1148138734022, 1148138739622, true, 71
get, 7284300, 6415800, 860400, 1148131988722, 1148131990122, 1148138405922, 1148138406922, 1148139267322, 1148139273022, true, 71
get, 2970700, 1811000, 1152000, 1148137493322, 1148137494422, 1148139305422, 1148139306322, 1148140458322, 1148140464022, true, 63
get, 1080900, 21000, 1048600, 1148159815222, 1148159816322, 1148159837322, 1148159838322, 1148160886922, 1148160896122, true, 95
get, 459600, 15100, 435100, 1148168532322, 1148168533522, 1148168548622, 1148168550122, 1148168985222, 1148168991922, true, 74
get, 5494500, 3039000, 2184000, 1148169536222, 1148169537522, 1148172576522, 1148172577422, 1148174761422, 1148175030722, true, 36
get, 9347900, 8085500, 1254200, 1148174598822, 1148174599922, 1148182685422, 1148182686322, 1148183940522, 1148183946722, true, 89
get, 1646800, 207300, 1431600, 1148183095722, 1148183096822, 1148183304122, 1148183305222, 1148184736822, 1148184742522, true, 95
get, 7745200, 53100, 7682800, 1148184572522, 1148184573722, 1148184626822, 1148184627822, 1148192310622, 1148192317722, true, 72
get, 868100, 401500, 458600, 1148201247422, 1148201248522, 1148201650022, 1148201650922, 1148202109522, 1148202115522, true, 95
get, 2242100, 1286400, 945800, 1148200408922, 1148200410522, 1148201696922, 1148201697922, 1148202643722, 1148202651022, true, 102
get, 7852100, 12100, 7833200, 1148202384622, 1148202385822, 1148202397922, 1148202398922, 1148210232122, 1148210236722, true, 93
get, 13765200, 1647300, 12100700, 1148208342722, 1148208343822, 1148209991122, 1148209992122, 1148222092822, 1148222107922, true, 63
get, 1979800, 53900, 1917200, 1148222721922, 1148222723022, 1148222776922, 1148222778122, 1148224695322, 1148224701722, true, 81
get, 2424900, 1332000, 1085200, 1148223448622, 1148223449622, 1148224781622, 1148224782822, 1148225868022, 1148225873522, true, 72
get, 11691600, 15200, 11668100, 1148231272322, 1148231273422, 1148231288622, 1148231289622, 1148242957722, 1148242963922, true, 40
get, 623600, 12200, 603300, 1148246108622, 1148246109822, 1148246122022, 1148246123122, 1148246726422, 1148246732222, true, 36
set, 3662800, 7400, 3360700, 1148246326022, 1148246327222, 1148246334622, 1148246335822, 1148249696522, 1148249988822, true, 0
get, 5691800, 2207200, 3379800, 1148247016022, 1148247113622, 1148249320822, 1148249321822, 1148252701622, 1148252707822, true, 73
get, 5372000, 2261300, 3102400, 1148250730722, 1148250732222, 1148252993522, 1148252994422, 1148256096822, 1148256102722, true, 50
get, 9866800, 8600, 652800, 1148256649822, 1148256650922, 1148256659522, 1148256660422, 1148257313222, 1148266516622, true, 35
get, 17248800, 8826900, 8413800, 1148270285822, 1148270286922, 1148279113822, 1148279114922, 1148287528722, 1148287534622, true, 74
get, 17825000, 16090400, 1728200, 1148270828022, 1148270829122, 1148286919522, 1148286920422, 1148288648622, 1148288653022, true, 87
get, 6745200, 3392900, 3344000, 1148289432222, 1148289433222, 1148292826122, 1148292827022, 1148296171022, 1148296177422, true, 42
get, 11530000, 553000, 10968400, 1148288086022, 1148288087122, 1148288640122, 1148288641022, 1148299609422, 1148299616022, true, 57
get, 10150200, 2820300, 7318400, 1148297685422, 1148297686522, 1148300506822, 1148300508122, 1148307826522, 1148307835622, true, 76
get, 9660600, 9014400, 638900, 1148298744222, 1148298745322, 1148307759722, 1148307760622, 1148308399522, 1148308404822, true, 73
get, 470500, 13200, 449500, 1148314001022, 1148314002122, 1148314015322, 1148314016422, 1148314465922, 1148314471522, true, 41
get, 6501100, 46400, 6446800, 1148309019522, 1148309020822, 1148309067222, 1148309068222, 1148315515022, 1148315520622, true, 43
get, 14479000, 8922400, 5549000, 1148316331022, 1148316332122, 1148325254522, 1148325255422, 1148330804422, 1148330810022, true, 42
get, 15664000, 13315400, 2336100, 1148315417022, 1148315418122, 1148328733522, 1148328734622, 1148331070722, 1148331081022, true, 28
get, 10445100, 15200, 10421000, 1148331616422, 1148331617622, 1148331632822, 1148331633822, 1148342054822, 1148342061522, true, 79
get, 2162100, 626100, 1523000, 1148342468822, 1148342470022, 1148343096122, 1148343097122, 1148344620122, 1148344630922, true, 84
get, 5803900, 4221600, 1574200, 1148340635022, 1148340636222, 1148344857822, 1148344858922, 1148346433122, 1148346438922, true, 37
get, 3542800, 1558700, 1969000, 1148344399522, 1148344400622, 1148345959322, 1148345960322, 1148347929322, 1148347942322, true, 29
get, 2266300, 555900, 1702000, 1148350277322, 1148350278422, 1148350834322, 1148350835422, 1148352537422, 1148352543622, true, 24
get, 771700, 61000, 702900, 1148361739722, 1148361740922, 1148361801922, 1148361802922, 1148362505822, 1148362511422, true, 57
get, 545000, 59700, 477100, 1148370336422, 1148370337522, 1148370397222, 1148370398222, 1148370875322, 1148370881422, true, 6
get, 8068400, 1108900, 6950000, 1148372699922, 1148372701022, 1148373809922, 1148373811022, 1148380761022, 1148380768322, true, 100
get, 9607900, 6522900, 3076600, 1148376553522, 1148376554722, 1148383077622, 1148383078722, 1148386155322, 1148386161422, true, 21
get, 9356400, 500600, 8847100, 1148387507222, 1148387508522, 1148388009122, 1148388009922, 1148396857022, 1148396863622, true, 38
get, 4127200, 1733400, 2385500, 1148405548122, 1148405549222, 1148407282622, 1148407284122, 1148409669622, 1148409675322, true, 33
get, 8164800, 7740600, 417800, 1148409096422, 1148409097522, 1148416838122, 1148416839022, 1148417256822, 1148417261222, true, 51
get, 9374100, 4759300, 4605500, 1148417023522, 1148417024622, 1148421783922, 1148421784822, 1148426390322, 1148426397622, true, 13
get, 658100, 28400, 621400, 1148426763222, 1148426764522, 1148426792922, 1148426793922, 1148427415322, 1148427421322, true, 39
get, 7661300, 14100, 7639000, 1148434410822, 1148434412022, 1148434426122, 1148434427122, 1148442066122, 1148442072122, true, 73
get, 11800900, 4643600, 7147200, 1148431471822, 1148431473022, 1148436116622, 1148436117622, 1148443264822, 1148443272722, true, 47
get, 904800, 13800, 874100, 1148445220122, 1148445221322, 1148445235122, 1148445236122, 1148446110222, 1148446124922, true, 28
get, 6698200, 4027800, 2662100, 1148447419222, 1148447420322, 1148451448122, 1148451449122, 1148454111222, 1148454117422, true, 26
get, 7063900, 329000, 6727000, 1148457269022, 1148457270122, 1148457599122, 1148457600422, 1148464327422, 1148464332922, true, 71
get, 7007800, 4904000, 2096200, 1148459112422, 1148459113522, 1148464017522, 1148464018522, 1148466114722, 1148466120222, true, 37
get, 1480400, 118800, 1353800, 1148469155722, 1148469156822, 1148469275622, 1148469276622, 1148470630422, 1148470636122, true, 60
get, 1133600, 31300, 1094600, 1148472033422, 1148472034522, 1148472065822, 1148472066922, 1148473161522, 1148473167022, true, 40
get, 7231000, 22700, 7198800, 1148479062222, 1148479063422, 1148479086122, 1148479087022, 1148486285822, 1148486293222, true, 47
get, 5640800, 4309100, 1323900, 1148487459522, 1148487460622, 1148491769722, 1148491770722, 1148493094622, 1148493100322, true, 69
get, 6253500, 4133400, 2110600, 1148491575622, 1148491576822, 1148495710222, 1148495711222, 1148497821822, 1148497829122, true, 46
get, 12475100, 5642500, 6825100, 1148488169322, 1148488170422, 1148493812922, 1148493813922, 1148500639022, 1148500644422, true, 26
get, 6964900, 12000, 6939100, 1148501041122, 1148501042322, 1148501054322, 1148501055322, 1148507994422, 1148508006022, true, 41
get, 6926800, 345400, 6567700, 1148511190022, 1148511191322, 1148511536722, 1148511537622, 1148518105322, 1148518116822, true, 44
get, 10366200, 5820300, 4483400, 1148519982022, 1148519983122, 1148525803422, 1148525804522, 1148530287922, 1148530348222, true, 6
get, 6926500, 1140900, 5778400, 1148531086722, 1148531087922, 1148532228822, 1148532230022, 1148538008422, 1148538013222, true, 32
get, 1326800, 163300, 1106900, 1148539069622, 1148539070822, 1148539234122, 1148539235222, 1148540342122, 1148540396422, true, 85
get, 2048700, 8500, 2029800, 1148540730122, 1148540731322, 1148540739822, 1148540740822, 1148542770622, 1148542778822, true, 84
get, 12892900, 5647500, 7238800, 1148543220122, 1148543221222, 1148548868722, 1148548869622, 1148556108422, 1148556113022, true, 67
get, 1332600, 423200, 903200, 1148559455222, 1148559456522, 1148559879722, 1148559880622, 1148560783822, 1148560787822, true, 49
get, 8072700, 11600, 8044600, 1148561106222, 1148561107322, 1148561118922, 1148561119922, 1148569164522, 1148569178922, true, 73
get, 6640700, 13400, 6618900, 1148588908022, 1148588909322, 1148588922722, 1148588923822, 1148595542722, 1148595548722, true, 28
get, 5409600, 4584700, 815900, 1148596990622, 1148596991822, 1148601576522, 1148601577622, 1148602393522, 1148602400222, true, 67
get, 5068300, 3319000, 1741500, 1148598086522, 1148598087722, 1148601406722, 1148601407822, 1148603149322, 1148603154822, true, 68
get, 4158000, 691800, 3459000, 1148602445622, 1148602446722, 1148603138522, 1148603139422, 1148606598422, 1148606603622, true, 60
get, 1866700, 14400, 1844600, 1148607358322, 1148607359422, 1148607373822, 1148607374822, 1148609219422, 1148609225022, true, 72
get, 8720100, 1333200, 7378800, 1148618706022, 1148618707122, 1148620040322, 1148620041422, 1148627420222, 1148627426122, true, 83
get, 9347900, 1901300, 7438100, 1148618151922, 1148618153022, 1148620054322, 1148620055222, 1148627493322, 1148627499822, true, 76
get, 8866900, 5851000, 2991900, 1148630852722, 1148630868422, 1148636719422, 1148636720622, 1148639712522, 1148639719622, true, 78
get, 15379700, 5811900, 9559800, 1148629719522, 1148629720722, 1148635532622, 1148635533422, 1148645093222, 1148645099222, true, 56
get, 9202800, 4964200, 4228100, 1148639939422, 1148639940622, 1148644904822, 1148644905722, 1148649133822, 1148649142222, true, 44
get, 7687400, 1542500, 6139000, 1148643395222, 1148643396322, 1148644938822, 1148644939722, 1148651078722, 1148651082622, true, 37
get, 655200, 48200, 600700, 1148651785722, 1148651786822, 1148651835022, 1148651836022, 1148652436722, 1148652440922, true, 34
get, 2821000, 2157700, 649200, 1148665983822, 1148665984922, 1148668142622, 1148668143522, 1148668792722, 1148668804822, true, 50
get, 16279800, 9199900, 7071800, 1148662644422, 1148662645622, 1148671845522, 1148671846622, 1148678918422, 1148678924222, true, 23
get, 1692900, 1128000, 553500, 1148681410922, 1148681412022, 1148682540022, 1148682541022, 1148683094522, 1148683103822, true, 51
get, 11715600, 5401200, 6305700, 1148679508422, 1148679509622, 1148684910822, 1148684911922, 1148691217622, 1148691224022, true, 47
get, 679300, 25600, 646000, 1148692077422, 1148692078522, 1148692104122, 1148692105022, 1148692751022, 1148692756722, true, 40
get, 15813700, 14461200, 1342300, 1148682062622, 1148682063922, 1148696525122, 1148696526022, 1148697868322, 1148697876322, true, 45
get, 7211500, 6276300, 923600, 1148693290022, 1148693291222, 1148699567522, 1148699568422, 1148700492022, 1148700501522, true, 70
get, 8898500, 8585200, 305900, 1148699907622, 1148699908822, 1148708494022, 1148708494922, 1148708800822, 1148708806122, true, 37
get, 16939700, 3279300, 13650800, 1148710050022, 1148710051122, 1148713330422, 1148713331622, 1148726982422, 1148726989722, true, 76
get, 9982000, 2031900, 7940200, 1148721874822, 1148721875922, 1148723907822, 1148723908722, 1148731848922, 1148731856822, true, 75
get, 10848700, 10520100, 320200, 1148722964722, 1148722965822, 1148733485922, 1148733486722, 1148733806922, 1148733813422, true, 40
get, 639100, 33400, 599000, 1148733848922, 1148733850322, 1148733883722, 1148733884722, 1148734483722, 1148734488022, true, 75
get, 8656700, 3711900, 4935200, 1148735446222, 1148735447322, 1148739159222, 1148739160222, 1148744095422, 1148744102922, true, 48
get, 12714100, 5949000, 6755300, 1148743155922, 1148743157122, 1148749106122, 1148749107022, 1148755862322, 1148755870022, true, 63
get, 657700, 9100, 639500, 1148759607022, 1148759608122, 1148759617222, 1148759618222, 1148760257722, 1148760264722, true, 87
get, 18937300, 11254000, 7674900, 1148744575922, 1148744577022, 1148755831022, 1148755831922, 1148763506822, 1148763513222, true, 99
get, 12294900, 10694300, 1593000, 1148761507822, 1148761508922, 1148772203222, 1148772204222, 1148773797222, 1148773802722, true, 65
